23:11:24.374 728 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #30 buf 0x5603717fcd50 / 4 in_b 1 (size 37) is_w 0
23:11:24.374 728 zb_mac_transport_linux_pipes.c:182	t: start 1554408673; t 1554408684 374631, time 743
23:11:24.374 728 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
23:11:24.374 728 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffec688a020, ptr 0x5603717fcd95
23:11:24.374 728 mac_common.c:89	dst addr mode: 2
23:11:24.374 728 mac_common.c:108	src addr mode: 2
23:11:24.374 728 mac_common.c:173	<< zb_parse_mhr, ret val 9
23:11:24.374 728 mac.c:390	frame_control 61:88, seq_number 65, dst_pan_id 0x3e39, src_pan_id 0x3e39 dst mode 2 addr 0.0.0.0.0.0.0.1 src mode 2 addr 0.0.0.0.0.0.0.0
23:11:24.374 728 mac.c:395	set mac rx , frm 1 len 36
23:11:24.374 728 mac.c:239	<<can_accept_fr, ret 1
23:11:24.374 728 zb_scheduler.c:254	0x5603717fc5c0 scheduled cb 0x5603715c4262 param 4 (in_b 1)
23:11:24.374 728 mac.c:498	<<mac_parse_recv_data 0
23:11:24.374 728 mac.c:205	<<zb_mac_recv_data
23:11:24.374 728 zb_scheduler.c:105	cb_q written 2, read_i 9, write_i 11
23:11:24.374 728 zb_scheduler.c:115	0x5603717fc5b0 calling cb 0x5603715c8226 param 6 in_b 0 len 27
23:11:24.374 728 nwk_main.c:829	>>mcps_data_confirm param 6 handle 0 status 0
23:11:24.374 728 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffec688a090, ptr 0x5603717fcecd
23:11:24.374 728 mac_common.c:89	dst addr mode: 2
23:11:24.374 728 mac_common.c:108	src addr mode: 2
23:11:24.374 728 mac_common.c:173	<< zb_parse_mhr, ret val 9
23:11:24.374 728 nwk_main.c:898	schedule nlde-data.confirm
23:11:24.374 728 zb_scheduler.c:254	0x5603717fc5d0 scheduled cb 0x5603715dc0dd param 6 (in_b 0)
23:11:24.375 728 nwk_main.c:912	<<mcps_data_confirm
23:11:24.375 728 zb_scheduler.c:105	cb_q written 2, read_i 10, write_i 12
23:11:24.375 728 zb_scheduler.c:115	0x5603717fc5c0 calling cb 0x5603715c4262 param 4 in_b 1 len 36
23:11:24.375 728 mac_data.c:713	>> zb_handle_data_frame
23:11:24.375 728 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffec688a0b0, ptr 0x5603717fcd95
23:11:24.375 728 mac_common.c:89	dst addr mode: 2
23:11:24.375 728 mac_common.c:108	src addr mode: 2
23:11:24.375 728 mac_common.c:173	<< zb_parse_mhr, ret val 9
23:11:24.375 728 mac.c:883	>>mac_send_ack 65
23:11:24.375 728 mac.c:578	>>mac_fill_mhr
23:11:24.375 728 mac.c:629	<<mac_fill_mhr
23:11:24.375 728 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x5603717fcad0
23:11:24.375 728 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #31 buf 0x5603717fcad0 / 0 in_b 0 (size 6) is_w 1
23:11:24.375 728 zb_mac_transport_linux_pipes.c:182	t: start 1554408673; t 1554408684 375222, time 743
23:11:24.375 728 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
23:11:24.375 728 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
23:11:24.375 728 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
23:11:24.375 728 zb_mac_transport_linux_pipes.c:93	06 02 00 41 35 E6 
23:11:24.375 728 zb_mac_transport_linux_pipes.c:446	out buffer is sent
23:11:24.375 728 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
23:11:24.375 728 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
23:11:24.375 728 mac.c:903	<<mac_send_ack ret 0
23:11:24.375 728 zb_scheduler.c:254	0x5603717fc5e0 scheduled cb 0x5603715c88d6 param 4 (in_b 1)
23:11:24.375 728 mac_data.c:750	<< zb_handle_data_frame, ret 0
23:11:24.375 728 zb_scheduler.c:105	cb_q written 2, read_i 11, write_i 13
23:11:24.375 728 zb_scheduler.c:115	0x5603717fc5d0 calling cb 0x5603715dc0dd param 6 in_b 0 len 27
23:11:24.375 728 aps_main.c:504	+zb_nlde_data_confirm 6 status 0
23:11:24.375 728 aps_main.c:516	zb_free_buf: zb_nlde_data_confirm
23:11:24.375 728 zb_bufpool.c:234	=================
23:11:24.375 728 zb_bufpool.c:235	FREE BUF 0x5603717fce90 
23:11:24.375 728 zb_bufpool.c:236	ref 6
23:11:24.375 728 zb_bufpool.c:237	allocated 0: 3
23:11:24.375 728 zb_bufpool.c:238	allocated 1: 3
23:11:24.375 728 zb_bufpool.c:239	=================
23:11:24.375 728 zb_bufpool.c:268	free_buf: 3/3 buf 0x5603717fce90, next 0x5603717fcf30, head 0x5603717fce90
23:11:24.375 728 aps_main.c:567	-nlde_data_conf
23:11:24.375 728 zb_scheduler.c:105	cb_q written 1, read_i 12, write_i 13
23:11:24.375 728 zb_scheduler.c:115	0x5603717fc5e0 calling cb 0x5603715c88d6 param 4 in_b 1 len 36
23:11:24.375 728 nwk_main.c:988	>>zb_mcps_data_indication param 4
23:11:24.375 728 nwk_main.c:992	lqi 0
23:11:24.375 728 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffec688a050, ptr 0x5603717fcd95
23:11:24.375 728 mac_common.c:89	dst addr mode: 2
23:11:24.375 728 mac_common.c:108	src addr mode: 2
23:11:24.375 728 mac_common.c:173	<< zb_parse_mhr, ret val 9
23:11:24.375 728 nwk_main.c:1005	hdr_size 8 radius 5 frame type 0
23:11:24.375 728 nwk_main.c:1149	dst addr mac 1 nwk 1, src addr mac 0 nwk 0
23:11:24.376 728 nwk_main.c:1154	new radius 4, frame type 0
23:11:24.376 728 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 0 addr 0
23:11:24.376 728 zb_address.c:370	zb_address_by_short 0 ret 0 ref 0
23:11:24.376 728 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 0 cr 0 nbt 0x7ffec688a038
23:11:24.376 728 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
23:11:24.376 728 nwk_main.c:1210	update lqi for 0 to 0
23:11:24.376 728 zb_scheduler.c:254	0x5603717fc5f0 scheduled cb 0x5603715c97ab param 4 (in_b 1)
23:11:24.376 728 nwk_main.c:1256	<<mcps_data_ind
23:11:24.376 728 zb_scheduler.c:105	cb_q written 1, read_i 13, write_i 14
23:11:24.376 728 zb_scheduler.c:115	0x5603717fc5f0 calling cb 0x5603715c97ab param 4 in_b 1 len 16
23:11:24.376 728 nwk_main.c:1303	>> nwk_frame_indication 4
23:11:24.376 728 nwk_main.c:1306	frame type 0
23:11:24.376 728 zb_scheduler.c:254	0x5603717fc600 scheduled cb 0x5603715dc468 param 4 (in_b 1)
23:11:24.376 728 zb_scheduler.c:105	cb_q written 1, read_i 14, write_i 15
23:11:24.376 728 zb_scheduler.c:115	0x5603717fc600 calling cb 0x5603715dc468 param 4 in_b 1 len 16
23:11:24.376 728 aps_main.c:584	+nlde_data_ind 4
23:11:24.376 728 aps_main.c:1047	aps_ack_check_handle addr 65535, src_addr 0
23:11:24.376 728 aps_main.c:1050	retrans.hash i 0, clusterid 3 aps_counter 155 src_endpoint 0 dst_endpoint 0
23:11:24.376 728 aps_main.c:1047	aps_ack_check_handle addr 0, src_addr 0
23:11:24.376 728 aps_main.c:1050	retrans.hash i 1, clusterid 5 aps_counter 156 src_endpoint 0 dst_endpoint 0
23:11:24.376 728 aps_main.c:1066	found ent 1
23:11:24.376 728 aps_main.c:1074	packet 5 acked ok
23:11:24.376 728 aps_main.c:1098	finally done with this data pkt i 1
23:11:24.376 728 zb_scheduler.c:254	0x5603717fc610 scheduled cb 0x5603715e0bac param 5 (in_b 0)
23:11:24.376 728 zb_scheduler.c:376	0x5603717fc808 alarm cancel func 0x5603715ddcb9, param 1
23:11:24.376 728 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x5603717fc808
23:11:24.376 728 aps_main.c:1083	-aps_ack_frame_handle
23:11:24.376 728 aps_main.c:605	zb_free_buf: zb_nlde_data_indication
23:11:24.376 728 zb_bufpool.c:234	=================
23:11:24.376 728 zb_bufpool.c:235	FREE BUF 0x5603717fcd50 
23:11:24.376 728 zb_bufpool.c:236	ref 4
23:11:24.376 728 zb_bufpool.c:237	allocated 0: 3
23:11:24.376 728 zb_bufpool.c:238	allocated 1: 2
23:11:24.376 728 zb_bufpool.c:239	=================
23:11:24.376 728 zb_bufpool.c:268	free_buf: 2/3 buf 0x5603717fcd50, next 0x5603717fce90, head 0x5603717fcd50
23:11:24.376 728 zb_scheduler.c:105	cb_q written 1, read_i 15, write_i 0
23:11:24.376 728 zb_scheduler.c:115	0x5603717fc610 calling cb 0x5603715e0bac param 5 in_b 0 len 11
23:11:24.376 728 zdo_app.c:589	apsde_data_conf: param 5 status 0 dev_annce 0 key_sw 0
23:11:24.376 728 zdo_app.c:622	buffer status 0 - call zb_apsde_data_acknowledged
23:11:24.376 728 zb_scheduler.c:254	0x5603717fc520 scheduled cb 0x5603715e210d param 5 (in_b 0)
23:11:24.376 728 zb_scheduler.c:105	cb_q written 1, read_i 0, write_i 1
23:11:24.376 728 zb_scheduler.c:115	0x5603717fc520 calling cb 0x5603715e210d param 5 in_b 0 len 11
23:11:24.376 728 af_rx.c:115	>>apsde_data_acked: param 5
23:11:24.376 728 zb_bufpool.c:234	=================
23:11:24.376 728 zb_bufpool.c:235	FREE BUF 0x5603717fcdf0 
23:11:24.376 728 zb_bufpool.c:236	ref 5
23:11:24.376 728 zb_bufpool.c:237	allocated 0: 2
23:11:24.376 728 zb_bufpool.c:238	allocated 1: 2
23:11:24.376 728 zb_bufpool.c:239	=================
23:11:24.376 728 zb_bufpool.c:268	free_buf: 2/2 buf 0x5603717fcdf0, next 0x5603717fcd50, head 0x5603717fcdf0
23:11:24.376 728 af_rx.c:182	<<apsde_data_acked
23:11:24.376 728 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
23:11:24.376 728 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
23:11:24.376 728 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
23:11:24.376 728 zb_mac_transport_linux_pipes.c:507	timer started = 1
23:11:24.376 728 zb_mac_transport_linux_pipes.c:513	timer stop 781 timer 728  tmo 53
23:11:24.376 728 zb_mac_transport_linux_pipes.c:529	select() timeout 0.810000
23:11:24.928 728 zb_mac_transport_linux_pipes.c:548	delta 554 (36)
23:11:24.928 764 zb_mac_transport_linux_pipes.c:569	timer 764, delta_rest 0
23:11:24.928 764 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
23:11:24.928 764 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
23:11:24.928 764 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
23:11:24.928 764 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
23:11:24.928 764 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
23:11:24.928 764 mac.c:325	zb_get_in_buf: zb_mac_main_loop
23:11:24.928 764 zb_bufpool.c:141	=================
23:11:24.928 764 zb_bufpool.c:142	GET BUF 0x5603717fcdf0
23:11:24.928 764 zb_bufpool.c:143	ref 5
23:11:24.928 764 zb_bufpool.c:144	allocated 0: 2
23:11:24.928 764 zb_bufpool.c:145	allocated 1: 3
23:11:24.928 764 zb_bufpool.c:146	=================
23:11:24.928 764 mac.c:182	>>zb_mac_recv_data
23:11:24.928 764 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x5603717fcdf0
23:11:24.928 764 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
23:11:24.928 764 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
23:11:24.928 764 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
23:11:24.928 764 zb_mac_transport_linux_pipes.c:93	22 
23:11:24.928 764 zb_mac_transport_linux_pipes.c:79	read: len 33 total 34
23:11:24.928 764 zb_mac_transport_linux_pipes.c:86	61 88 42 39 3E 01 00 00 00 48 00 01 00 00 00 0A 
23:11:24.928 764 zb_mac_transport_linux_pipes.c:86	05 40 00 05 80 00 00 00 3B 04 00 00 00 01 0B 96 
23:11:24.928 764 zb_mac_transport_linux_pipes.c:93	BE 
23:11:24.928 764 zb_mac_transport_linux_pipes.c:333	receive full buffer 5 len 34
23:11:24.928 764 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 34
23:11:24.928 764 mac.c:372	>>mac_parse_recv_dt
23:11:24.928 764 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #32 buf 0x5603717fcdf0 / 5 in_b 1 (size 43) is_w 0
23:11:24.928 764 zb_mac_transport_linux_pipes.c:182	t: start 1554408673; t 1554408684 928936, time 779
23:11:24.928 764 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
23:11:24.928 764 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffec688a020, ptr 0x5603717fce32
23:11:24.929 764 mac_common.c:89	dst addr mode: 2
23:11:24.929 764 mac_common.c:108	src addr mode: 2
23:11:24.929 764 mac_common.c:173	<< zb_parse_mhr, ret val 9
23:11:24.929 764 mac.c:390	frame_control 61:88, seq_number 66, dst_pan_id 0x3e39, src_pan_id 0x3e39 dst mode 2 addr 0.0.0.0.0.0.0.1 src mode 2 addr 0.0.0.0.0.0.0.0
23:11:24.929 764 mac.c:395	set mac rx , frm 1 len 42
23:11:24.929 764 mac.c:239	<<can_accept_fr, ret 1
23:11:24.929 764 zb_scheduler.c:254	0x5603717fc530 scheduled cb 0x5603715c4262 param 5 (in_b 1)
23:11:24.929 764 mac.c:498	<<mac_parse_recv_data 0
23:11:24.929 764 mac.c:205	<<zb_mac_recv_data
23:11:24.929 764 zb_scheduler.c:105	cb_q written 1, read_i 1, write_i 2
23:11:24.929 764 zb_scheduler.c:115	0x5603717fc530 calling cb 0x5603715c4262 param 5 in_b 1 len 42
23:11:24.929 764 mac_data.c:713	>> zb_handle_data_frame
23:11:24.929 764 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffec688a0b0, ptr 0x5603717fce32
23:11:24.929 764 mac_common.c:89	dst addr mode: 2
23:11:24.929 764 mac_common.c:108	src addr mode: 2
23:11:24.929 764 mac_common.c:173	<< zb_parse_mhr, ret val 9
23:11:24.929 764 mac.c:883	>>mac_send_ack 66
23:11:24.929 764 mac.c:578	>>mac_fill_mhr
23:11:24.929 764 mac.c:629	<<mac_fill_mhr
23:11:24.929 764 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x5603717fcad0
23:11:24.929 764 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #33 buf 0x5603717fcad0 / 0 in_b 0 (size 6) is_w 1
23:11:24.929 764 zb_mac_transport_linux_pipes.c:182	t: start 1554408673; t 1554408684 929407, time 779
23:11:24.929 764 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
23:11:24.929 764 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
23:11:24.929 764 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
23:11:24.929 764 zb_mac_transport_linux_pipes.c:93	06 02 00 42 AE D4 
23:11:24.929 764 zb_mac_transport_linux_pipes.c:446	out buffer is sent
23:11:24.929 764 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
23:11:24.929 764 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
23:11:24.929 764 mac.c:903	<<mac_send_ack ret 0
23:11:24.929 764 zb_scheduler.c:254	0x5603717fc540 scheduled cb 0x5603715c88d6 param 5 (in_b 1)
23:11:24.929 764 mac_data.c:750	<< zb_handle_data_frame, ret 0
23:11:24.929 764 zb_scheduler.c:105	cb_q written 1, read_i 2, write_i 3
23:11:24.929 764 zb_scheduler.c:115	0x5603717fc540 calling cb 0x5603715c88d6 param 5 in_b 1 len 42
23:11:24.929 764 nwk_main.c:988	>>zb_mcps_data_indication param 5
23:11:24.929 764 nwk_main.c:992	lqi 0
23:11:24.929 764 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffec688a050, ptr 0x5603717fce32
23:11:24.929 764 mac_common.c:89	dst addr mode: 2
23:11:24.929 764 mac_common.c:108	src addr mode: 2
23:11:24.929 764 mac_common.c:173	<< zb_parse_mhr, ret val 9
23:11:24.929 764 nwk_main.c:1005	hdr_size 8 radius 10 frame type 0
23:11:24.929 764 nwk_main.c:1149	dst addr mac 1 nwk 1, src addr mac 0 nwk 0
23:11:24.929 764 nwk_main.c:1154	new radius 9, frame type 0
23:11:24.929 764 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 0 addr 0
23:11:24.929 764 zb_address.c:370	zb_address_by_short 0 ret 0 ref 0
23:11:24.929 764 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 0 cr 0 nbt 0x7ffec688a038
23:11:24.929 764 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
23:11:24.929 764 nwk_main.c:1210	update lqi for 0 to 0
23:11:24.929 764 zb_scheduler.c:254	0x5603717fc550 scheduled cb 0x5603715c97ab param 5 (in_b 1)
23:11:24.929 764 nwk_main.c:1256	<<mcps_data_ind
23:11:24.929 764 zb_scheduler.c:105	cb_q written 1, read_i 3, write_i 4
23:11:24.929 764 zb_scheduler.c:115	0x5603717fc550 calling cb 0x5603715c97ab param 5 in_b 1 len 22
23:11:24.929 764 nwk_main.c:1303	>> nwk_frame_indication 5
23:11:24.929 764 nwk_main.c:1306	frame type 0
23:11:24.930 764 zb_scheduler.c:254	0x5603717fc560 scheduled cb 0x5603715dc468 param 5 (in_b 1)
23:11:24.930 764 zb_scheduler.c:105	cb_q written 1, read_i 4, write_i 5
23:11:24.930 764 zb_scheduler.c:115	0x5603717fc560 calling cb 0x5603715dc468 param 5 in_b 1 len 22
23:11:24.930 764 aps_main.c:584	+nlde_data_ind 5
23:11:24.930 764 aps_main.c:614	zb_get_out_buf_delayed: zb_nlde_data_indication
23:11:24.930 764 zb_bufpool.c:141	=================
23:11:24.930 764 zb_bufpool.c:142	GET BUF 0x5603717fcd50
23:11:24.930 764 zb_bufpool.c:143	ref 4
23:11:24.930 764 zb_bufpool.c:144	allocated 0: 3
23:11:24.930 764 zb_bufpool.c:145	allocated 1: 3
23:11:24.930 764 zb_bufpool.c:146	=================
23:11:24.930 764 zb_scheduler.c:254	0x5603717fc570 scheduled cb 0x5603715dc640 param 4 (in_b 0)
23:11:24.930 764 zb_scheduler.c:105	cb_q written 1, read_i 5, write_i 6
23:11:24.930 764 zb_scheduler.c:115	0x5603717fc570 calling cb 0x5603715dc640 param 4 in_b 0 len 0
23:11:24.930 764 aps_main.c:639	+zb_nlde_data_indication_continue 5
23:11:24.930 764 aps_main.c:923	+aps_ack_send_handle 4
23:11:24.930 764 aps_main.c:966	clusterid 32773
23:11:24.930 764 aps_main.c:972	src_endpoint 0
23:11:24.930 764 zb_scheduler.c:254	0x5603717fc580 scheduled cb 0x5603715c646d param 4 (in_b 0)
23:11:24.930 764 aps_main.c:982	-aps_ack_send_handle
23:11:24.930 764 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 0 addr 0
23:11:24.930 764 zb_address.c:370	zb_address_by_short 0 ret 0 ref 0
23:11:24.930 764 aps_dups.c:90	dup detection: is_dup 0 addr 0x0 ref 0 aps_counter 58 clock 3
23:11:24.930 764 aps_dups.c:103	-aps_check_dups ret 0
23:11:24.930 764 aps_main.c:683	data pkt
23:11:24.930 764 zb_scheduler.c:254	0x5603717fc590 scheduled cb 0x5603715e1f3a param 5 (in_b 1)
23:11:24.930 764 aps_main.c:696	-zb_nlde_data_indication_continue
23:11:24.930 764 zb_scheduler.c:105	cb_q written 2, read_i 6, write_i 8
23:11:24.930 764 zb_scheduler.c:115	0x5603717fc580 calling cb 0x5603715c646d param 4 in_b 0 len 8
23:11:24.930 764 nwk_main.c:225	+nlde_data_request 0x5603717fcde4
23:11:24.930 764 nwk_main.c:243	security_enable 1 authenticated 0 secure_all_frames 1 security_level 0
23:11:24.930 764 zb_scheduler.c:254	0x5603717fc5a0 scheduled cb 0x5603715c797d param 4 (in_b 0)
23:11:24.930 764 nwk_main.c:267	-nlde_data_request
23:11:24.930 764 zb_scheduler.c:105	cb_q written 2, read_i 7, write_i 9
23:11:24.930 764 zb_scheduler.c:115	0x5603717fc590 calling cb 0x5603715e1f3a param 5 in_b 1 len 14
23:11:24.930 764 af_rx.c:70	apsde_data_ind: pkt 0x5603717fcdf0 h 0x0 sz 14, dst endp 0
23:11:24.930 764 af_rx.c:76	call zdo
23:11:24.930 764 zb_scheduler.c:254	0x5603717fc5b0 scheduled cb 0x5603715e6cc6 param 5 (in_b 1)
23:11:24.930 764 zb_scheduler.c:105	cb_q written 2, read_i 8, write_i 10
23:11:24.930 764 zb_scheduler.c:115	0x5603717fc5a0 calling cb 0x5603715c797d param 4 in_b 0 len 16
23:11:24.930 764 nwk_main.c:677	>>forward parm 4
23:11:24.930 764 nwk_main.c:306	>>calc_dest nsdu 0x5603717fcd50 handle 0 mac_dst 0x7ffec688a07a indir 0x7ffec688a07c cmd_status 0x7ffec688a074
23:11:24.930 764 nwk_main.c:328	dest addr 0 dev type 1
23:11:24.930 764 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 0 addr 0
23:11:24.930 764 zb_address.c:370	zb_address_by_short 0 ret 0 ref 0
23:11:24.930 764 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 0 cr 0 nbt 0x7ffec688a018
23:11:24.930 764 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
23:11:24.930 764 nwk_main.c:342	dst is neighb, rx_on 1
23:11:24.930 764 nwk_main.c:447	<<calc_dest 0
23:11:24.930 764 nwk_main.c:711	mcps data req src 1 dst 0 indirect 0 h 0
23:11:24.930 764 nwk_main.c:722	dst 0 is_br 0 dev_t 1 brrt_cnt 0
23:11:24.930 764 zb_scheduler.c:254	0x5603717fc5c0 scheduled cb 0x5603715c3c4c param 4 (in_b 0)
23:11:24.930 764 nwk_main.c:798	<<forward
23:11:24.930 764 zb_scheduler.c:105	cb_q written 2, read_i 9, write_i 11
23:11:24.930 764 zb_scheduler.c:115	0x5603717fc5b0 calling cb 0x5603715e6cc6 param 5 in_b 1 len 14
23:11:24.930 764 zdo_rx.c:78	zdo_data_ind 5 clu 0x8005
23:11:24.930 764 zdo_common.c:179	>> zdo_af_resp 4
23:11:24.931 764 zb_scheduler.c:254	0x5603717fc5d0 scheduled cb 0x5603715bb79f param 5 (in_b 1)
23:11:24.931 764 zdo_common.c:196	<< zdo_af_resp RET_OK
23:11:24.931 764 zdo_rx.c:338	skip_free_buf 1
23:11:24.931 764 zb_scheduler.c:105	cb_q written 2, read_i 10, write_i 12
23:11:24.931 764 zb_scheduler.c:115	0x5603717fc5c0 calling cb 0x5603715c3c4c param 4 in_b 0 len 16
23:11:24.931 764 mac_data.c:504	>>zb_mcps_data_request
23:11:24.931 764 zb_scheduler.c:207	0x5603717fc658 scheduled mac cb 0x5603715c3ddc param 4 (in_b 0)
23:11:24.931 764 mac_data.c:508	<<zb_mcps_data_request 
23:11:24.931 764 zb_scheduler.c:105	cb_q written 1, read_i 11, write_i 12
23:11:24.931 764 zb_scheduler.c:115	0x5603717fc5d0 calling cb 0x5603715bb79f param 5 in_b 1 len 5
23:11:24.931 764 zdo_start_sec_zr.c:246	active_ep_callback status 0, addr 0x0
23:11:24.931 764 zdo_start_sec_zr.c:253	 ep count 1, ep 11
23:11:24.931 764 zb_bufpool.c:234	=================
23:11:24.931 764 zb_bufpool.c:235	FREE BUF 0x5603717fcdf0 
23:11:24.931 764 zb_bufpool.c:236	ref 5
23:11:24.931 764 zb_bufpool.c:237	allocated 0: 3
23:11:24.931 764 zb_bufpool.c:238	allocated 1: 2
23:11:24.931 764 zb_bufpool.c:239	=================
23:11:24.931 764 zb_bufpool.c:268	free_buf: 2/3 buf 0x5603717fcdf0, next 0x5603717fce90, head 0x5603717fcdf0
23:11:24.931 764 mac.c:281	tx callback called
23:11:24.931 764 mac_data.c:566	>> zb_handle_mcps_data_req
23:11:24.931 764 mac_data.c:573	is_unicast 1, dst_addr 0x0
23:11:24.931 764 mac_data.c:580	msdu_handle 0 tx_options 1
23:11:24.931 764 mac_data.c:341	>> zb_mcps_data_request_fill_hdr p 0x5603717fcd50
23:11:24.931 764 mac.c:578	>>mac_fill_mhr
23:11:24.931 764 mac.c:629	<<mac_fill_mhr
23:11:24.931 764 mac_data.c:489	<< zb_mcps_data_request_fill_hdr ret 0
23:11:24.931 764 mac_data.c:516	>> zb_mac_check_security data_buf 0x5603717fcd50
23:11:24.931 764 mac_data.c:552	<< zb_mac_check_security ret 0
23:11:24.931 764 mac_common.c:181	tx_total 6
23:11:24.931 764 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x5603717fcd50
23:11:24.931 764 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #34 buf 0x5603717fcd50 / 4 in_b 0 (size 28) is_w 1
23:11:24.931 764 zb_mac_transport_linux_pipes.c:182	t: start 1554408673; t 1554408684 931564, time 779
23:11:24.931 764 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
23:11:24.931 764 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
23:11:24.931 764 zb_mac_transport_linux_pipes.c:79	written: len 28 total 28
23:11:24.931 764 zb_mac_transport_linux_pipes.c:86	1C 61 88 A3 39 3E 00 00 01 00 48 00 00 00 01 00 
23:11:24.931 764 zb_mac_transport_linux_pipes.c:93	05 06 02 00 05 80 00 00 00 3B A7 C3 
23:11:24.931 764 zb_mac_transport_linux_pipes.c:446	out buffer is sent
23:11:24.931 764 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 28
23:11:24.931 764 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
